listing_id,lat,lon,enjoyability,consistency,popularity
23805314,42.29031,-71.1457,1.0,0.08249038070179382,0.2116472105559046
24644312,42.27527,-71.16835999999999,0.9576001695993216,0.04717242661112973,0.029762888984424085
24971621,42.27538,-71.16855,0.9788000847996609,0.04718837581431168,0.061730436412138844
25775084,42.282340000000005,-71.168,0.9364002543989824,0.050863490567187156,0.0661397532987202
26640934,42.28448,-71.16078,0.9152003391986432,0.04658880391691637,0.19731693067451522
29216550,42.27244,-71.14907,0.8516005935976256,0.05934846665998137,0.0661397532987202
29217663,42.271440000000005,-71.15039,0.894000423998304,0.04289626802468185,0.02535357209784274
29217949,42.27301,-71.1505,0.8092007631969472,0.039596555099706325,0.0330698766493601
29218070,42.27324,-71.14947,0.8516005935976256,0.043238024006197175,0.08708400850998159
30249816,42.29339,-71.15841,0.9576001695993216,0.05373818192103001,0.07054907018530154
32546785,42.26439,-71.16516,1.0,0.0004040464806092482,0.014330279881389374
35407404,42.27946,-71.16360999999999,1.0,0.008484976092794212,0.0011023292216453366
36112527,42.2734,-71.16492,0.576001695993216,0.0,0.0011023292216453366
295285,42.28719,-71.16816,0.9576001695993216,0.0993382578411096,0.11574456827276033
6390821,42.292759999999994,-71.16448000000001,0.8516005935976256,0.04497037329180933,0.042990839644168125
7275018,42.2903,-71.16060999999999,0.8516005935976256,0.14990124430603108,0.015432609103034711
8265182,42.27391,-71.16762,0.8304006783972864,0.04427293396903041,0.1929076137879339
9292118,42.27782,-71.16212,0.9364002543989824,0.06921471156914531,0.37258727691612376
13015767,42.272459999999995,-71.16863000000001,0.8516005935976256,0.05659437255981953,0.22267050277235798
13028899,42.27409,-71.16879,0.7456010175959297,0.04194346338069196,0.05070714419568548
13261681,42.27426,-71.16704,0.7456010175959297,0.043482628161175756,0.13448416504073105
14406532,42.288090000000004,-71.16984000000001,0.8728005087979648,0.07199955814086761,0.29101491451436884
16585706,42.27028,-71.14662,0.49120203519185923,0.03130013403119643,0.015432609103034711
18736738,42.29357,-71.15847,0.9576001695993216,0.08261687248246996,0.019841925989616056
18746930,42.301,-71.16705,1.0,0.11737550261698661,0.005511646108226682
19219071,42.274429999999995,-71.14969,0.894000423998304,0.05725021403657362,0.5324250140546976
21767875,42.257509999999996,-71.16001999999999,1.0,0.039161428120588676,0.013227950659744038
21838660,42.27814,-71.16986999999999,1.0,0.04101071778183869,0.0033069876649360094
24016169,42.29213,-71.15436,0.8728005087979648,0.07563151529626445,0.1477121157004751
24154346,42.279759999999996,-71.16349,0.9576001695993216,0.06322139049532942,0.017637267546325386
25445876,42.2734,-71.14957,0.8516005935976256,0.03076875169003154,0.03527453509265077
25809288,42.275459999999995,-71.14956,0.9152003391986432,0.0560008422124418,0.042990839644168125
25812148,42.27532,-71.15006,0.9364002543989824,0.05419071397931237,0.026455901319488075
25813086,42.27544,-71.14902,0.894000423998304,0.03655066624588276,0.027558230541133412
29798556,42.26962,-71.1483,1.0,0.11030468920632476,0.0
30130150,42.29808,-71.15796999999999,1.0,0.0452532058282358,0.0
33992355,42.257659999999994,-71.15884,1.0,0.012727464139191319,0.01653493832468005
34542399,42.29234,-71.15281,0.6396014415942336,0.061032284176239064,0.019841925989616056
34634341,42.2616,-71.15769,0.7244011023955904,0.021998086166503512,0.008818633773162693
34635283,42.28034,-71.16314,0.576001695993216,0.044041066386408055,0.006613975329872019
34635486,42.279090000000004,-71.16356,0.6184015263938945,0.0732536269344567,0.009920962994808028
34821781,42.280590000000004,-71.14690999999999,0.9576001695993216,0.04808153119250053,0.011023292216453364
34980484,42.2913,-71.15236,0.8304006783972864,0.06816264127878018,0.009920962994808028
35026339,42.2751,-71.15001,0.9576001695993216,0.04336765558539264,0.012125621438098701
35409087,42.28089,-71.16339,0.6608013567945729,0.016404287112735477,0.0044093168865813465
37782970,42.25652,-71.15698,0.1520033919864321,0.0,0.0
38026735,42.272940000000006,-71.16899000000001,0.1520033919864321,0.0,0.0
4447990,42.27905407830541,-71.16087007060824,0.8728005087979648,0.08247276407925155,0.20613556444767792
4698367,42.27795631554848,-71.1618076172348,0.9152003391986432,0.06741136735389736,0.35164302170486234
10064803,42.257433031986885,-71.15675287411959,0.9152003391986432,0.08296421068509896,0.008818633773162693
11662212,42.29419542694481,-71.13817106436234,0.9364002543989824,0.04734656033218117,0.4740015653074947
13266176,42.27427278569533,-71.16860805844178,0.7244011023955904,0.030879749059021556,0.0661397532987202
16755558,42.279856903066204,-71.15027343883473,0.788000847996608,0.049967081435343695,0.012125621438098701
17975255,42.27127294754753,-71.14664141680669,0.9364002543989824,0.060588437849157455,0.11905155593769634
23999502,42.28161945686337,-71.14908359825354,0.7244011023955904,0.06693703362093212,0.012125621438098701
27221105,42.28545587810537,-71.16270192237153,1.0,0.049024306313922114,0.005511646108226682
28736461,42.298032117822274,-71.1517531528788,1.0,0.046667368510368165,0.0011023292216453366
20788656,42.290436198053655,-71.15430673954477,0.576001695993216,0.018384114867720795,0.0011023292216453366
19790055,42.28489789007417,-71.15496193467348,0.7244011023955904,0.08013588532083422,0.0022046584432906732
20980209,42.30186593477597,-71.1666860929352,1.0,0.38182392417573957,0.0
17652172,42.30066449340829,-71.16586740891496,0.9152003391986432,0.05041074031601268,0.017637267546325386
16441976,42.29182982851988,-71.15207011559713,0.788000847996608,0.07592285899698155,0.03417220587100543
20035218,42.275403162140776,-71.16129881515803,1.0,0.0028283253642647373,0.0
18307286,42.28950859097482,-71.14295095211084,1.0,0.03313181140995835,0.006613975329872019
13487348,42.276095454847095,-71.16250419223144,0.9152003391986432,0.0771728777963664,0.006613975329872019
14743129,42.29696535646915,-71.15607984091241,0.788000847996608,0.0234346958753364,0.006613975329872019
13369452,42.27748770993409,-71.16069299071972,0.1520033919864321,0.0,0.0011023292216453366
19787044,42.27986047067311,-71.14699537121089,1.0,0.053172516848177066,0.0044093168865813465
15820088,42.27658293416582,-71.15239829461458,0.5336018655925376,0.03535406705330922,0.009920962994808028
18783601,42.290678465272066,-71.1529312403407,0.8304006783972864,0.07505940389779496,0.027558230541133412
14685903,42.29955321546439,-71.12913835315713,0.788000847996608,0.050909856556765276,0.0022046584432906732
14767573,42.2966614154129,-71.15603983387409,1.0,0.14990124430603108,0.0022046584432906732
20596913,42.284241660109465,-71.15522762282178,0.576001695993216,0.0,0.0022046584432906732
19824378,42.30009553795717,-71.15967765977105,1.0,0.037333894808294535,0.009920962994808028
13488423,42.277257734986655,-71.16062183983695,1.0,0.0,0.0
16338045,42.27551640697807,-71.15074107824121,1.0,0.04949569387463291,0.0011023292216453366
12708781,42.2890902367753,-71.16785455993056,0.9152003391986432,0.06818976220693065,0.07936770395846422
18826336,42.28431239055866,-71.15675869257844,0.7244011023955904,0.1263318662704916,0.0022046584432906732
20661430,42.27377720785867,-71.17925738290177,0.8516005935976256,0.02074105267127474,0.005511646108226682
11441717,42.272605834880025,-71.1466903299697,0.9152003391986432,0.05260685177532412,0.009920962994808028
14692682,42.27190840248023,-71.14780586950026,1.0,0.07636478483514791,0.0
9926796,42.26569048905796,-71.15989518596996,0.27920288318846725,0.10343589903596753,0.006613975329872019
8720673,42.273350470989314,-71.16418823189622,1.0,0.03676822973544159,0.0
10964552,42.27307168640065,-71.14653442057656,0.9152003391986432,0.06815709554277181,0.055116461082266824
164418,42.295118297185226,-71.14877023989011,0.8092007631969472,0.11364368442802619,0.0782653747368189
2777752,42.283705350830324,-71.16218970634107,0.894000423998304,0.04383904314610343,0.0033069876649360094
5509083,42.2985600646615,-71.15018158791334,0.5972016111935552,0.0896983186952531,0.014330279881389374
3285585,42.29916636516566,-71.14667876546665,0.576001695993216,0.0452532058282358,0.0022046584432906732
969502,42.25531532877979,-71.15339829358483,0.7244011023955904,0.07039387573281124,0.008818633773162693
743759,42.29424,-71.13183000000001,0.9152003391986432,0.13333533860105193,0.014330279881389374
753446,42.28588,-71.12491,0.9152003391986432,0.09842959709472007,0.6426579362192312
849408,42.28882,-71.13951,0.9576001695993216,0.08134620473347004,0.48833184518888406
894539,42.2909,-71.13024,0.9364002543989824,0.12206973707573154,0.31636848661221156
1167987,42.29317,-71.13016,0.6396014415942336,0.07255269412679109,0.024251242876197402
1668313,42.281940000000006,-71.13337,0.9152003391986432,0.12407170339661999,0.16534938324680049
1721016,42.28607,-71.13235999999999,0.9364002543989824,0.06140203129516672,0.0330698766493601
1724900,42.28291,-71.13268000000001,0.8304006783972864,0.11960987965475574,0.21936351510742197
1810172,42.282090000000004,-71.13335,0.9152003391986432,0.17936012716635474,0.18188432157148052
2583074,42.27965,-71.13606,0.9788000847996609,0.13484677173221984,0.20723789366932327
2843445,42.28195,-71.14102,0.9364002543989824,0.11141055101936666,0.46408060231268666
3229255,42.28703,-71.13354,0.9364002543989824,0.15972655129434032,0.5478576231577322
3575220,42.28028,-71.13587,0.9152003391986432,0.14111854975384058,0.10361894683466163
3968797,42.291109999999996,-71.13134000000001,0.9576001695993216,0.12351562776675791,0.2568427086433634
4085362,42.28175,-71.14031999999999,0.9152003391986432,0.07045857598624213,0.14881444492212043
4461111,42.27897,-71.13671,0.9576001695993216,0.10400396438494293,0.11023292216453365
4922204,42.282140000000005,-71.12905,0.894000423998304,0.08356287288720167,0.8807610480946239
5434353,42.28626,-71.13707,0.8092007631969472,0.15927007207515803,0.08708400850998159
5884429,42.28658,-71.13554,0.9788000847996609,0.08682369633841856,0.21054488133425928
6069883,42.285309999999996,-71.13576,0.9788000847996609,0.08703224821690231,0.1388934819273124
6513924,42.28456,-71.11973,0.8728005087979648,0.08210574878591834,0.4056571535654838
6603827,42.28217,-71.11648000000001,0.9576001695993216,0.10584463767036882,0.027558230541133412
7086825,42.28228,-71.11681999999999,0.9576001695993216,0.08657135028010327,0.07495838707188288
7093109,42.27697,-71.11776,0.9788000847996609,0.09348230182235014,0.12566553126756835
7482195,42.28222,-71.11519,0.788000847996608,0.17912727307010004,0.005511646108226682
7651065,42.28451,-71.13626,0.9788000847996609,0.10715235520844497,0.4607736146477507
9218312,42.28907,-71.12823,0.9788000847996609,0.10696886191177865,0.5456529647144416
10279083,42.28924,-71.14156,1.0,0.09415060010658194,0.056218790303912164
12170576,42.280120000000004,-71.13271,1.0,0.19609722525568846,0.005511646108226682
12535687,42.28389,-71.13141,0.9152003391986432,0.08767808629220686,0.1388934819273124
13318522,42.28521,-71.13172,0.6608013567945729,0.09220340687503044,0.009920962994808028
13547301,42.28764,-71.12988,0.9788000847996609,0.10445042622527025,0.2513310625351367
13937181,42.27636,-71.13643,0.9576001695993216,0.09666741411079653,0.3141638281689209
15193504,42.27895,-71.11782,0.9152003391986432,0.07737041163133092,0.19731693067451522
15616726,42.27664,-71.12639,0.9364002543989824,0.0707898412838083,0.4949458205187561
15954650,42.27678,-71.13469,0.8516005935976256,0.06500862996347889,0.07165139940694687
16272709,42.27619,-71.13311,0.894000423998304,0.08012924605941577,0.15542842025199244
16892278,42.27789,-71.11752,0.9576001695993216,0.09923732908528883,0.049604814974040144
16987125,42.27668,-71.13508,0.9364002543989824,0.0638766405344713,0.07054907018530154
17382859,42.28237,-71.1281,0.8728005087979648,0.05957986328086653,0.23479612421045667
18194673,42.278529999999996,-71.13374,0.9364002543989824,0.10508201432733855,0.20723789366932327
18254869,42.27832,-71.12487,0.9364002543989824,0.08263911581564325,0.09480031306149894
18580155,42.28562,-71.1351,0.7456010175959297,0.10165809452128685,0.03747919353594144
18790023,42.27814,-71.13453,0.8516005935976256,0.03414062423573757,0.16975870013338182
19248168,42.28153,-71.13675,0.9576001695993216,0.07517391099756275,0.2083402228909686
19327752,42.2848,-71.13935,0.8728005087979648,0.09457644083919402,0.08928866695327226
19965562,42.28829,-71.12869,1.0,0.10725453440172553,0.11133525138617899
20207694,42.27632,-71.13423,0.8516005935976256,0.07811169167778201,0.036376864314296105
20649310,42.28147,-71.12512,0.9152003391986432,0.08394983922113063,0.09590264228314428
20978478,42.27952,-71.13518,0.894000423998304,0.05635700170275662,0.05842344874720284
21107821,42.28945,-71.12971999999999,0.9788000847996609,0.09427120595405476,0.32849410805031026
22651814,42.28606,-71.13558,1.0,0.08022786338146072,0.04409316886581346
23624420,42.27749,-71.13348,0.8304006783972864,0.07655333985943223,0.03196754742771476
24331243,42.282920000000004,-71.11693000000001,0.8516005935976256,0.09627750329569387,0.18960062612299788
24356120,42.279070000000004,-71.13075,1.0,0.3393990437117685,0.0011023292216453366
27927966,42.27608,-71.13365999999999,0.9364002543989824,0.06761044442194754,0.0451954980874588
29709254,42.27021,-71.13006999999999,0.8304006783972864,0.06893443853919817,0.12897251893250436
30312499,42.27689,-71.14041999999999,0.6608013567945729,0.11101177054739095,0.0077163045515173554
30312500,42.276720000000005,-71.14001999999999,1.0,0.014141626821323687,0.0011023292216453366
30317108,42.27722,-71.14045,0.7244011023955904,0.06568000012570334,0.008818633773162693
32890952,42.28025,-71.1396,1.0,0.13179996197473676,0.0044093168865813465
36528015,42.27714,-71.14021,0.9576001695993216,0.08093724417404256,0.06503742407707486
37461678,42.27494,-71.13682,0.9788000847996609,0.06693703362093212,0.048502485752394804
38760215,42.28374,-71.13211,0.576001695993216,0.06530860386574938,0.011023292216453364
38908913,42.29188,-71.12174,1.0,0.14707291894176636,0.0
38923194,42.2919,-71.12181,1.0,0.0905064116564716,0.0
6976,42.29244,-71.13577,0.9576001695993216,0.1475673814180364,0.3141638281689209
211921,42.28143,-71.12576,0.9364002543989824,0.1297702225956762,0.14881444492212043
225834,42.28053,-71.13084,0.9576001695993216,0.12587900485845505,0.2513310625351367
225979,42.28145,-71.12925,0.9364002543989824,0.13234322447044702,0.4442386763230706
1494726,42.27572,-71.13014,0.894000423998304,0.10628549000447488,0.061730436412138844
1861070,42.27691,-71.12823,0.9576001695993216,0.0894279854384426,0.15212143258705643
5498472,42.27683,-71.12956,1.0,0.0028283253642647373,0.0044093168865813465
5706985,42.28168,-71.13124,0.788000847996608,0.09287575439583373,0.2502287333134914
7252607,42.2828,-71.11515,0.7668009327962688,0.08856193796853959,0.03417220587100543
12023024,42.28645,-71.13933,0.894000423998304,0.08756264444060421,0.05291180263897615
12386020,42.29169,-71.13189,1.0,0.1199339496067986,0.14330279881389374
13768853,42.2876,-71.13448000000001,0.9152003391986432,0.08965791404719217,0.042990839644168125
15099163,42.28692,-71.14135,1.0,0.08311627118855405,0.0330698766493601
